#timestep       power           acc-energy      avg-power       dt              acc-time       
1               37.563000       0.757721        37.563000       0.020172        0.020172       
2               37.563000       1.528889        37.563000       0.020530        0.040702       
3               37.563000       2.293409        37.563000       0.020353        0.061055       
4               46.844000       3.238159        39.867510       0.020168        0.081223       
5               46.844000       4.182159        41.254343       0.020152        0.101375       
6               46.844000       5.127799        42.182581       0.020187        0.121562       
7               46.844000       6.072221        42.845697       0.020161        0.141723       
8               46.844000       7.018329        43.344423       0.020197        0.161920       
9               99.898000       9.032473        49.606620       0.020162        0.182082       
10              99.898000       11.046916       54.620912       0.020165        0.202247       
11              99.898000       13.060859       58.725037       0.020160        0.222407       
12              99.898000       15.076302       62.149300       0.020175        0.242582       
13              99.898000       17.092243       65.048383       0.020180        0.262762       
14              114.223000      19.395436       68.553034       0.020164        0.282926       
15              114.223000      21.697143       71.589541       0.020151        0.303077       
16              114.223000      23.999879       74.248552       0.020160        0.323237       
17              114.223000      26.302729       76.595463       0.020161        0.343398       
18              114.223000      28.617001       78.691855       0.020261        0.363659       
