#timestep       power           acc-energy      avg-power       dt              acc-time       
1               24.429000       0.490339        24.429000       0.020072        0.020072       
2               24.429000       0.992404        24.429000       0.020552        0.040624       
3               24.429000       1.485112        24.429000       0.020169        0.060793       
4               43.406000       2.362000        29.162297       0.020202        0.080995       
5               43.406000       3.238281        32.004196       0.020188        0.101183       
6               43.406000       4.114648        33.900848       0.020190        0.121373       
7               43.406000       4.991579        35.257241       0.020203        0.141576       
8               43.406000       5.867990        36.274331       0.020191        0.161767       
9               68.516000       7.250985        39.851088       0.020185        0.181952       
10              68.516000       8.633775        42.713126       0.020182        0.202134       
11              68.516000       10.016770       45.055845       0.020185        0.222319       
12              68.516000       11.398533       47.006972       0.020167        0.242486       
13              68.516000       12.781665       48.659988       0.020187        0.262673       
14              86.876000       14.534649       51.386239       0.020178        0.282851       
15              86.876000       16.290934       53.753574       0.020216        0.303067       
16              86.876000       18.043136       55.820318       0.020169        0.323236       
17              86.876000       19.797076       57.645995       0.020189        0.343425       
18              86.876000       21.552232       59.270000       0.020203        0.363628       
19              102.627000      23.627350       61.553921       0.020220        0.383848       
20              102.627000      25.698260       63.605303       0.020179        0.404027       
