#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.097000       0.385072        19.097000       0.020164        0.020164       
2               19.097000       0.777362        19.097000       0.020542        0.040706       
3               19.097000       1.165242        19.097000       0.020311        0.061017       
4               19.097000       1.553140        19.097000       0.020312        0.081329       
5               40.213000       2.369866        23.316502       0.020310        0.101639       
6               40.213000       3.187597        26.133416       0.020335        0.121974       
7               40.213000       4.004364        28.143259       0.020311        0.142285       
8               40.213000       4.820969        29.650714       0.020307        0.162592       
9               40.213000       5.638901        30.825123       0.020340        0.182932       
10              65.609000       6.973651        34.306317       0.020344        0.203276       
