#timestep       power           acc-energy      avg-power       dt              acc-time       
1               290.119000      5.862145        290.119000      0.020206        0.020206       
2               281.050000      11.622826       285.552081      0.020497        0.040703       
3               281.050000      17.329547       284.053675      0.020305        0.061008       
4               281.050000      23.034862       283.303754      0.020300        0.081308       
5               281.050000      28.741301       282.853411      0.020304        0.101612       
6               281.050000      34.460949       282.552490      0.020351        0.121963       
7               300.030000      40.552758       285.046838      0.020304        0.142267       
8               300.030000      46.647268       286.918858      0.020313        0.162580       
9               300.030000      52.747478       288.376257      0.020332        0.182912       
10              300.030000      58.839287       289.540622      0.020304        0.203216       
11              300.030000      64.931996       290.493579      0.020307        0.223523       
12              322.021000      71.476107       293.121068      0.020322        0.243845       
13              322.021000      78.014421       295.342482      0.020304        0.264149       
14              322.021000      84.562718       297.249470      0.020335        0.284484       
15              322.021000      91.111337       298.902098      0.020336        0.304820       
