#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.450000       0.332816        16.450000       0.020232        0.020232       
2               16.450000       0.671867        16.450000       0.020611        0.040843       
3               23.182000       1.140515        18.678895       0.020216        0.061059       
4               23.182000       1.608953        19.798604       0.020207        0.081266       
5               23.182000       2.076673        20.471534       0.020176        0.101442       
6               23.182000       2.544370        20.921172       0.020175        0.121617       
7               23.182000       3.011974        21.242802       0.020171        0.141788       
8               58.410000       4.190046        25.871346       0.020169        0.161957       
9               58.410000       5.368000        29.474425       0.020167        0.182124       
10              58.410000       6.549459        32.366824       0.020227        0.202351       
11              58.410000       7.729108        34.730226       0.020196        0.222547       
12              58.410000       8.906945        36.697589       0.020165        0.242712       
13              77.794000       10.478073       39.854523       0.020196        0.262908       
14              77.794000       12.047722       42.558674       0.020177        0.283085       
