#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.309000       0.329213        16.309000       0.020186        0.020186       
2               20.563000       0.751598        18.454540       0.020541        0.040727       
3               20.563000       1.169171        19.156059       0.020307        0.061034       
4               20.563000       1.586826        19.507357       0.020311        0.081345       
5               20.563000       2.004049        19.718102       0.020290        0.101635       
6               34.530000       2.698482        22.164852       0.020111        0.121746       
7               34.530000       3.396713        23.926076       0.020221        0.141967       
8               34.530000       4.093839        25.246302       0.020189        0.162156       
9               34.530000       4.792001        26.275539       0.020219        0.182375       
10              34.530000       5.491027        27.100256       0.020244        0.202619       
11              47.308000       6.450622        28.939145       0.020284        0.222903       
12              47.308000       7.410170        30.471205       0.020283        0.243186       
13              47.308000       8.369577        31.767198       0.020280        0.263466       
14              47.308000       9.335937        32.885408       0.020427        0.283893       
