#timestep       power           acc-energy      avg-power       dt              acc-time       
1               277.035000      5.591951        277.035000      0.020185        0.020185       
2               277.035000      11.272277       277.035000      0.020504        0.040689       
3               279.366000      16.944804       277.810994      0.020305        0.060994       
4               279.366000      22.626270       278.199826      0.020337        0.081331       
5               279.366000      28.304384       278.432990      0.020325        0.101656       
6               279.366000      33.977749       278.588344      0.020308        0.121964       
7               279.366000      39.650275       278.699333      0.020305        0.142269       
8               304.998000      45.811845       281.969367      0.020202        0.162471       
9               304.998000      52.010319       284.529686      0.020323        0.182794       
10              304.998000      58.203609       286.576114      0.020306        0.203100       
11              304.998000      64.423738       288.257125      0.020394        0.223494       
12              304.998000      70.576158       289.643026      0.020172        0.243666       
13              304.998000      76.725832       290.816522      0.020163        0.263829       
14              327.412000      83.332024       293.416421      0.020177        0.284006       
15              327.412000      89.939526       295.671826      0.020181        0.304187       
16              327.412000      96.576494       297.654841      0.020271        0.324458       
