#timestep       power           acc-energy      avg-power       dt              acc-time       
1               46.219000       0.932931        46.219000       0.020185        0.020185       
2               46.219000       1.882731        46.219000       0.020550        0.040735       
3               46.219000       2.822225        46.219000       0.020327        0.061062       
4               61.112000       4.064509        49.938682       0.020328        0.081390       
5               61.112000       5.307894        52.173214       0.020346        0.101736       
6               61.112000       6.550179        53.661840       0.020328        0.122064       
7               61.112000       7.792647        54.725565       0.020331        0.142395       
8               61.112000       9.034809        55.523315       0.020326        0.162721       
9               84.631000       10.754934       58.755365       0.020325        0.183046       
10              84.631000       12.474129       61.340129       0.020314        0.203360       
11              84.631000       14.193915       63.456061       0.020321        0.223681       
12              84.631000       15.912601       65.218520       0.020308        0.243989       
13              108.189000      18.110569       68.521478       0.020316        0.264305       
14              108.189000      20.310268       71.354982       0.020332        0.284637       
