#timestep       power           acc-energy      avg-power       dt              acc-time       
1               257.635000      5.201135        257.635000      0.020188        0.020188       
2               257.635000      10.491928       257.635000      0.020536        0.040724       
3               257.635000      15.727844       257.635000      0.020323        0.061047       
4               257.635000      20.959638       257.635000      0.020307        0.081354       
5               289.382000      26.836118       263.976530      0.020307        0.101661       
6               289.382000      32.712598       268.206401      0.020307        0.121968       
7               289.382000      38.594577       271.231232      0.020326        0.142294       
8               289.382000      44.470478       273.497859      0.020305        0.162599       
9               289.382000      50.347537       275.261538      0.020309        0.182908       
10              306.971000      56.584881       278.431907      0.020319        0.203227       
11              306.971000      62.817927       281.024316      0.020305        0.223532       
12              306.971000      69.062024       283.188481      0.020341        0.243873       
