#timestep       power           acc-energy      avg-power       dt              acc-time       
1               35.913000       0.724904        35.913000       0.020185        0.020185       
2               35.913000       1.459109        35.913000       0.020444        0.040629       
3               45.432000       2.376381        39.073009       0.020190        0.060819       
4               45.432000       3.293108        40.657163       0.020178        0.080997       
5               45.432000       4.209881        41.609478       0.020179        0.101176       
6               45.432000       5.127062        42.245326       0.020188        0.121364       
7               45.432000       6.040654        42.698281       0.020109        0.141473       
8               57.997000       7.205524        44.600228       0.020085        0.161558       
9               57.997000       8.377295        46.089364       0.020204        0.181762       
10              57.997000       9.550342        47.281731       0.020226        0.201988       
11              57.997000       10.719968       48.254452       0.020167        0.222155       
12              57.997000       11.893015       49.067440       0.020226        0.242381       
13              69.283000       13.293086       50.623164       0.020208        0.262589       
14              69.283000       14.690940       51.954591       0.020176        0.282765       
15              69.283000       16.090734       53.110165       0.020204        0.302969       
16              69.283000       17.492606       54.122659       0.020234        0.323203       
17              78.152000       19.079326       55.542919       0.020303        0.343506       
