#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.519000       0.332412        16.519000       0.020123        0.020123       
2               16.519000       0.666525        16.519000       0.020226        0.040349       
3               16.519000       0.999631        16.519000       0.020165        0.060514       
4               38.811000       1.781983        22.089237       0.020158        0.080672       
5               38.811000       2.564917        25.434253       0.020173        0.100845       
6               38.811000       3.348783        27.666289       0.020197        0.121042       
7               38.811000       4.131756        29.258413       0.020174        0.141216       
8               38.811000       4.915661        30.453744       0.020198        0.161414       
9               59.602000       6.117952        33.691762       0.020172        0.181586       
10              59.602000       7.320244        36.282297       0.020172        0.201758       
11              59.602000       8.522416        38.401716       0.020170        0.221928       
12              59.602000       9.724529        40.167903       0.020169        0.242097       
13              59.602000       10.926761       41.662577       0.020171        0.262268       
14              76.952000       12.474035       44.175421       0.020107        0.282375       
