#timestep       power           acc-energy      avg-power       dt              acc-time       
1               272.383000      5.496961        272.383000      0.020181        0.020181       
2               272.383000      11.094977       272.383000      0.020552        0.040733       
3               272.383000      16.627620       272.383000      0.020312        0.061045       
4               272.383000      22.158357       272.383000      0.020305        0.081350       
5               272.383000      27.689094       272.383000      0.020305        0.101655       
6               250.840000      32.788169       268.792942      0.020328        0.121983       
7               250.840000      37.899787       266.223101      0.020378        0.142361       
8               250.840000      42.998862       264.300982      0.020328        0.162689       
9               250.840000      48.093674       262.806960      0.020311        0.183000       
10              250.840000      53.186478       261.611871      0.020303        0.203303       
11              231.292000      57.882862       258.858638      0.020305        0.223608       
12              231.292000      62.579246       256.563801      0.020305        0.243913       
13              231.292000      67.276093       254.621501      0.020307        0.264220       
14              231.292000      71.972477       252.956601      0.020305        0.284525       
15              231.292000      76.671405       251.512773      0.020316        0.304841       
16              211.887000      80.978009       249.035903      0.020325        0.325166       
17              211.887000      85.280162       246.852584      0.020304        0.345470       
18              211.887000      89.582952       244.911385      0.020307        0.365777       
19              211.887000      93.894640       243.170986      0.020349        0.386126       
20              211.887000      98.197641       241.607841      0.020308        0.406434       
21              190.148000      102.084837      239.143446      0.020443        0.426877       
22              190.148000      105.952257      236.915175      0.020339        0.447216       
23              190.148000      109.813402      234.883925      0.020306        0.467522       
24              190.148000      113.684435      233.017208      0.020358        0.487880       
25              190.148000      117.547482      231.303438      0.020316        0.508196       
26              167.993000      120.958748      228.870937      0.020306        0.528502       
27              167.993000      124.376397      226.614383      0.020344        0.548846       
28              167.993000      127.790519      224.521222      0.020323        0.569169       
29              167.993000      131.201617      222.574053      0.020305        0.589474       
30              167.993000      134.612715      220.756561      0.020305        0.609779       
31              150.326000      137.671699      218.482116      0.020349        0.630128       
32              150.326000      140.726624      216.352715      0.020322        0.650450       
33              150.326000      143.778993      214.353964      0.020305        0.670755       
34              150.326000      146.833317      212.471500      0.020318        0.691073       
35              150.326000      149.893654      210.693171      0.020358        0.711431       
36              133.431000      152.602837      208.549320      0.020304        0.731735       
37              133.431000      155.315088      206.518995      0.020327        0.752062       
38              133.431000      158.024405      204.597562      0.020305        0.772367       
39              133.431000      160.735456      202.773430      0.020318        0.792685       
40              133.431000      163.447041      201.040140      0.020322        0.813007       
41              95.198000       165.380893      198.460009      0.020314        0.833321       
42              95.198000       167.313888      196.003740      0.020305        0.853626       
43              95.198000       169.261639      193.644149      0.020460        0.874086       
