#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.913000       0.401884        19.913000       0.020182        0.020182       
2               19.913000       0.810877        19.913000       0.020539        0.040721       
3               19.913000       1.215251        19.913000       0.020307        0.061028       
4               19.913000       1.619684        19.913000       0.020310        0.081338       
5               19.913000       2.024395        19.913000       0.020324        0.101662       
6               36.715000       2.770811        22.713058       0.020330        0.121992       
7               36.715000       3.514217        24.706248       0.020248        0.142240       
8               36.715000       4.253400        26.195240       0.020133        0.162373       
9               36.715000       4.994859        27.358897       0.020195        0.182568       
10              36.715000       5.736355        28.290798       0.020196        0.202764       
11              51.564000       6.781558        30.405936       0.020270        0.223034       
