#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.280000       0.389321        19.280000       0.020193        0.020193       
2               19.280000       0.785332        19.280000       0.020540        0.040733       
3               19.280000       1.176967        19.280000       0.020313        0.061046       
4               19.280000       1.568891        19.280000       0.020328        0.081374       
5               31.839000       2.215350        21.787897       0.020304        0.101678       
6               31.839000       2.859039        23.454931       0.020217        0.121895       
7               31.839000       3.504988        24.651249       0.020288        0.142183       
8               31.839000       4.147436        25.544532       0.020178        0.162361       
9               31.839000       4.791857        26.242229       0.020240        0.182601       
10              74.018000       6.295089        31.024044       0.020309        0.202910       
11              74.018000       7.799875        34.939414       0.020330        0.223240       
12              74.018000       9.303402        38.198677       0.020313        0.243553       
13              74.018000       10.806856       40.956004       0.020312        0.263865       
14              74.018000       12.310310       43.319162       0.020312        0.284177       
15              94.217000       14.224516       46.715260       0.020317        0.304494       
16              94.217000       16.138346       49.685956       0.020313        0.324807       
17              94.217000       18.052365       52.307197       0.020315        0.345122       
18              94.217000       19.972790       54.644368       0.020383        0.365505       
19              94.217000       21.874277       56.715101       0.020182        0.385687       
20              110.813000      24.119459       59.415145       0.020261        0.405948       
