#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.817000       0.317321        15.817000       0.020062        0.020062       
2               15.817000       0.637172        15.817000       0.020222        0.040284       
3               15.817000       0.956612        15.817000       0.020196        0.060480       
4               15.817000       1.275578        15.817000       0.020166        0.080646       
5               28.123000       1.841919        18.275904       0.020138        0.100784       
6               28.123000       2.408457        19.916286       0.020145        0.120929       
7               28.123000       2.975613        21.089281       0.020167        0.141096       
8               28.123000       3.542404        21.968397       0.020154        0.161250       
9               28.123000       4.109195        22.652174       0.020154        0.181404       
10              41.755000       4.951435        24.563736       0.020171        0.201575       
