#timestep       power           acc-energy      avg-power       dt              acc-time       
1               109.252000      2.193780        109.252000      0.020080        0.020080       
2               109.252000      4.435085        109.252000      0.020515        0.040595       
3               128.764000      7.050024        115.758243      0.020308        0.060903       
4               128.764000      9.664320        119.009922      0.020303        0.081206       
5               128.764000      12.278744       120.960930      0.020304        0.101510       
6               128.764000      14.893168       122.261548      0.020304        0.121814       
7               128.764000      17.509910       123.191241      0.020322        0.142136       
8               152.586000      20.609847       126.867305      0.020316        0.162452       
9               152.586000      23.708564       129.725125      0.020308        0.182760       
10              152.586000      26.810332       132.013374      0.020328        0.203088       
11              152.586000      29.916678       133.887731      0.020358        0.223446       
12              152.586000      32.997847       135.437459      0.020193        0.243639       
13              176.359000      36.554655       138.565904      0.020168        0.263807       
14              176.359000      40.111640       141.250106      0.020169        0.283976       
15              176.359000      43.677266       143.583589      0.020218        0.304194       
16              176.359000      47.234427       145.621670      0.020170        0.324364       
17              176.359000      50.795645       147.423052      0.020193        0.344557       
18              202.447000      54.881632       150.467819      0.020183        0.364740       
19              202.447000      58.967215       153.193033      0.020181        0.384921       
20              202.447000      63.054013       155.647415      0.020187        0.405108       
21              202.447000      67.198305       157.898546      0.020471        0.425579       
22              202.447000      71.283686       159.915304      0.020180        0.445759       
23              226.995000      75.870347       162.824132      0.020206        0.465965       
24              226.995000      80.454965       165.490032      0.020197        0.486162       
25              226.995000      85.036632       167.941747      0.020184        0.506346       
26              226.995000      89.619661       170.206142      0.020190        0.526536       
27              226.995000      94.197923       172.301192      0.020169        0.546705       
28              249.281000      99.224675       175.039558      0.020165        0.566870       
29              249.281000      104.256661      177.592360      0.020186        0.587056       
30              249.281000      109.289395      179.975784      0.020189        0.607245       
31              249.281000      114.321630      182.205610      0.020187        0.627432       
32              249.281000      119.363089      184.300137      0.020224        0.647656       
33              271.670000      124.847020      186.940953      0.020186        0.667842       
34              271.670000      130.327147      189.425138      0.020172        0.688014       
35              271.670000      135.813795      191.770512      0.020196        0.708210       
36              271.670000      141.296367      193.984229      0.020181        0.728391       
37              271.670000      146.778396      196.078384      0.020179        0.748570       
38              289.057000      152.607808      198.517579      0.020167        0.768737       
39              289.057000      158.433752      200.830725      0.020155        0.788892       
40              289.057000      164.274149      203.033936      0.020205        0.809097       
