#timestep       power           acc-energy      avg-power       dt              acc-time       
1               58.096000       1.174817        58.096000       0.020222        0.020222       
2               79.738000       2.816702        69.014835       0.020591        0.040813       
3               79.738000       4.425496        72.562206       0.020176        0.060989       
4               79.738000       6.037001        74.348223       0.020210        0.081199       
5               79.738000       7.648666        75.422447       0.020212        0.101411       
6               79.738000       9.259453        76.139305       0.020201        0.121612       
7               102.890000      11.334333       79.944229       0.020166        0.141778       
8               102.890000      13.410447       82.803029       0.020178        0.161956       
9               102.890000      15.487899       85.029670       0.020191        0.182147       
10              102.890000      17.563396       86.810415       0.020172        0.202319       
11              102.890000      19.638379       88.267931       0.020167        0.222486       
12              126.336000      22.193272       91.439839       0.020223        0.242709       
13              126.336000      24.741722       94.117573       0.020172        0.262881       
14              126.336000      27.290172       96.413645       0.020172        0.283053       
15              126.336000      29.835842       98.402199       0.020150        0.303203       
16              126.336000      32.383913       100.144455      0.020169        0.323372       
17              151.920000      35.451785       103.187700      0.020194        0.343566       
18              151.920000      38.520721       105.893941      0.020201        0.363767       
19              151.920000      41.584644       108.311677      0.020168        0.383935       
20              151.920000      44.656770       110.493620      0.020222        0.404157       
21              151.920000      47.725250       112.465389      0.020198        0.424355       
22              177.908000      51.327531       115.445760      0.020248        0.444603       
23              177.908000      54.920027       118.159424      0.020193        0.464796       
24              177.908000      58.516260       120.649594      0.020214        0.485010       
