#timestep       power           acc-energy      avg-power       dt              acc-time       
1               250.908000      5.058807        250.908000      0.020162        0.020162       
2               250.908000      10.195647       250.908000      0.020473        0.040635       
3               250.908000      15.283057       250.908000      0.020276        0.060911       
4               250.908000      20.378999       250.908000      0.020310        0.081221       
5               250.908000      25.466409       250.908000      0.020276        0.101497       
6               285.589000      31.257297       256.682850      0.020277        0.121774       
7               285.589000      37.048186       260.809045      0.020277        0.142051       
8               285.589000      42.840502       263.905070      0.020282        0.162333       
9               285.589000      48.633103       266.313485      0.020283        0.182616       
10              285.589000      54.423706       268.239782      0.020276        0.202892       
11              306.071000      60.638478       271.681419      0.020305        0.223197       
