#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.882000       0.438472        21.882000       0.020038        0.020038       
2               30.209000       1.047938        26.059684       0.020175        0.040213       
3               30.209000       1.656196        27.444096       0.020135        0.060348       
4               30.209000       2.264394        28.135760       0.020133        0.080481       
5               30.209000       2.871958        28.550272       0.020112        0.100593       
6               30.209000       3.483176        28.828035       0.020233        0.120826       
7               55.327000       4.608029        32.644711       0.020331        0.141157       
8               55.327000       5.731997        35.498399       0.020315        0.161472       
9               55.327000       6.855744        37.713890       0.020311        0.181783       
10              55.327000       7.979546        39.484135       0.020312        0.202095       
11              55.327000       9.103348        40.931033       0.020312        0.222407       
12              76.318000       10.653443       43.892266       0.020311        0.242718       
13              76.318000       12.203538       46.396169       0.020311        0.263029       
14              76.318000       13.754472       48.542170       0.020322        0.283351       
15              76.318000       15.304567       50.400008       0.020311        0.303662       
16              76.318000       16.855120       52.025348       0.020317        0.323979       
17              91.378000       18.714937       54.351430       0.020353        0.344332       
18              91.378000       20.570824       56.413753       0.020310        0.364642       
19              91.378000       22.429361       58.260955       0.020339        0.384981       
