#timestep       power           acc-energy      avg-power       dt              acc-time       
1               77.684000       1.566342        77.684000       0.020163        0.020163       
2               77.684000       3.163370        77.684000       0.020558        0.040721       
3               77.684000       4.726838        77.684000       0.020126        0.060847       
4               77.684000       6.287665        77.684000       0.020092        0.080939       
5               77.684000       7.852143        77.684000       0.020139        0.101078       
6               91.609000       9.698065        79.998554       0.020150        0.121228       
7               91.609000       11.545360       81.654397       0.020165        0.141393       
8               91.609000       13.393938       82.897644       0.020179        0.161572       
9               91.609000       15.240776       83.864018       0.020160        0.181732       
10              91.609000       17.087796       84.637465       0.020162        0.201894       
11              102.485000      19.155124       86.258697       0.020172        0.222066       
12              102.485000      21.220094       87.608505       0.020149        0.242215       
13              102.485000      23.291521       88.754285       0.020212        0.262427       
14              102.485000      25.359156       89.734523       0.020175        0.282602       
15              102.485000      27.429045       90.584993       0.020197        0.302799       
16              111.944000      29.685948       91.918343       0.020161        0.322960       
17              111.944000      31.945314       93.096213       0.020183        0.343143       
18              111.944000      34.201657       94.141898       0.020156        0.363299       
19              111.944000      36.457105       95.077299       0.020148        0.383447       
20              111.944000      38.708970       95.918036       0.020116        0.403563       
21              218.142000      43.104314       101.730217      0.020149        0.423712       
22              218.142000      47.511436       107.028229      0.020203        0.443915       
23              218.142000      51.913542       111.859731      0.020180        0.464095       
24              218.142000      56.318920       116.291725      0.020195        0.484290       
25              218.142000      60.722116       120.366948      0.020185        0.504475       
26              228.377000      65.333733       124.523952      0.020193        0.524668       
27              228.377000      69.945806       128.373199      0.020195        0.544863       
28              228.377000      74.556966       131.946621      0.020191        0.565054       
29              228.377000      79.170182       135.274909      0.020200        0.585254       
30              228.377000      83.778144       138.377692      0.020177        0.605431       
31              250.753000      88.841098       142.004434      0.020191        0.625622       
32              250.753000      93.901795       145.402932      0.020182        0.645804       
33              250.753000      98.965000       148.596988      0.020192        0.665996       
34              250.753000      104.032969      151.605811      0.020211        0.686207       
