#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.438000       0.431676        21.438000       0.020136        0.020136       
2               21.438000       0.865195        21.438000       0.020222        0.040358       
3               21.438000       1.297728        21.438000       0.020176        0.060534       
4               21.438000       1.730690        21.438000       0.020196        0.080730       
5               36.300000       2.464531        24.414346       0.020216        0.100946       
6               36.300000       3.197682        26.395926       0.020197        0.121143       
7               36.300000       3.930506        27.810643       0.020188        0.141331       
8               36.300000       4.663802        28.872312       0.020201        0.161532       
9               36.300000       5.397026        29.697883       0.020199        0.181731       
10              51.003000       6.425604        31.825989       0.020167        0.201898       
11              51.003000       7.453824        33.567014       0.020160        0.222058       
12              51.003000       8.482096        35.018291       0.020161        0.242219       
13              51.003000       9.510469        36.246652       0.020163        0.262382       
14              51.003000       10.538638       37.299502       0.020159        0.282541       
15              65.428000       11.858125       39.173477       0.020167        0.302708       
16              65.428000       13.177415       40.813125       0.020164        0.322872       
17              65.428000       14.496705       42.260012       0.020164        0.343036       
18              65.428000       15.815930       43.546183       0.020163        0.363199       
19              65.428000       17.135024       44.696953       0.020161        0.383360       
20              77.319000       18.694162       46.327146       0.020165        0.403525       
21              77.319000       20.256005       47.804603       0.020200        0.423725       
