#timestep       power           acc-energy      avg-power       dt              acc-time       
1               213.221000      4.306211        213.221000      0.020196        0.020196       
2               213.221000      8.680653        213.221000      0.020516        0.040712       
3               236.431000      13.481385       220.944734      0.020305        0.061017       
4               236.431000      18.296539       224.820154      0.020366        0.081383       
5               236.431000      23.099398       227.139423      0.020314        0.101697       
6               236.431000      27.904858       228.687105      0.020325        0.122022       
7               236.431000      32.706299       229.792024      0.020308        0.142330       
8               274.894000      38.287746       235.422768      0.020304        0.162634       
9               274.894000      43.877716       239.809563      0.020335        0.182969       
10              274.894000      49.477582       243.324391      0.020371        0.203340       
