1               32.213241       0.677734        32.213241       0.021039        0.021039       
2               29.944033       1.303894        31.082099       0.020911        0.041950       
3               34.699427       2.008362        32.261804       0.020302        0.062252       
4               29.645145       2.626404        31.605341       0.020848        0.083100       
5               30.704359       3.248474        31.428736       0.020260        0.103360       
6               31.669933       3.906860        31.469125       0.020789        0.124149       
7               30.847789       4.554016        31.379307       0.020979        0.145128       
8               35.060686       5.282227        31.840206       0.020770        0.165898       
9               39.158115       6.097107        32.655842       0.020810        0.186708       
10              34.203623       6.794861        32.808297       0.020400        0.207108       
11              28.715920       7.397034        32.432035       0.020970        0.228078       
12              36.696539       8.139221        32.779391       0.020225        0.248303       
13              28.368826       8.728271        32.439026       0.020764        0.269067       
14              34.095459       9.418091        32.554868       0.020232        0.289299       
15              31.519771       10.071716       32.485635       0.020737        0.310036       
16              30.763068       10.695068       32.379960       0.020263        0.330299       
17              32.744857       11.368958       32.401362       0.020580        0.350879       
18              29.636658       11.972656       32.249666       0.020370        0.371249       
19              35.112482       12.683228       32.397653       0.020237        0.391486       
20              29.235525       13.289368       32.238610       0.020733        0.412219       
21              35.226557       14.023560       32.382412       0.020842        0.433061       
22              28.664426       14.619751       32.212028       0.020799        0.453860       
23              35.107626       15.331909       32.335908       0.020285        0.474145       
24              29.976627       15.955933       32.236682       0.020817        0.494962       
25              31.163676       16.585938       32.194576       0.020216        0.515178       
26              32.005380       17.250305       32.187248       0.020758        0.535936       
27              30.136438       17.877686       32.110565       0.020818        0.556754       
28              33.553637       18.569092       32.162068       0.020606        0.577360       
29              28.707695       19.170776       32.041062       0.020959        0.598319       
30              35.014937       19.893555       32.140239       0.020642        0.618961       
31              29.996322       20.520508       32.070209       0.020901        0.639862       
32              33.551437       21.206970       32.116104       0.020460        0.660322       
33              28.871084       21.805237       32.017369       0.020722        0.681044       
34              34.381802       22.501709       32.085665       0.020257        0.701301       
35              28.508093       23.090515       31.983316       0.020654        0.721955       
36              31.785062       23.734131       31.977908       0.020249        0.742204       
37              33.011775       24.413513       32.005801       0.020580        0.762784       
38              28.900346       25.001953       31.925063       0.020361        0.783145       
39              32.517679       25.682678       31.940491       0.020934        0.804079       
40              30.497155       26.320679       31.903892       0.020920        0.824999       
41              33.017001       27.008423       31.931304       0.020830        0.845829       
42              30.421464       27.645935       31.894801       0.020956        0.866785       
43              33.397664       28.329285       31.929459       0.020461        0.887246       
44              23.588746       28.826111       31.736053       0.021062        0.908308       
45              13.154002       29.100464       31.318941       0.020857        0.929165       
