#timestep       power           acc-energy      avg-power       dt              acc-time       
1               282.791000      5.710681        282.791000      0.020194        0.020194       
2               282.791000      11.520057       282.791000      0.020543        0.040737       
3               282.564000      17.275321       282.715335      0.020368        0.061105       
4               282.564000      22.971811       282.677792      0.020160        0.081265       
5               282.564000      28.669431       282.655170      0.020164        0.101429       
6               282.564000      34.369595       282.640046      0.020173        0.121602       
7               282.564000      40.071171       282.629223      0.020178        0.141780       
8               282.564000      45.775856       282.621093      0.020189        0.161969       
9               307.723000      51.980167       285.399888      0.020162        0.182131       
10              307.723000      58.185401       287.625070      0.020165        0.202296       
11              307.723000      64.390328       289.446767      0.020164        0.222460       
12              307.723000      70.594023       290.965392      0.020160        0.242620       
13              322.244000      77.093685       293.366129      0.020170        0.262790       
14              322.244000      83.629760       295.435312      0.020283        0.283073       
15              322.244000      90.151334       297.224084      0.020238        0.303311       
