#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.326000       0.451141        22.326000       0.020207        0.020207       
2               22.326000       0.909338        22.326000       0.020523        0.040730       
3               22.326000       1.362757        22.326000       0.020309        0.061039       
4               22.326000       1.817671        22.326000       0.020376        0.081415       
5               22.326000       2.268076        22.326000       0.020174        0.101589       
6               52.873000       3.335265        27.389197       0.020184        0.121773       
7               52.873000       4.401766        31.010581       0.020171        0.141944       
8               52.873000       5.468161        33.730555       0.020169        0.162113       
9               52.873000       6.535139        35.849641       0.020180        0.182293       
10              52.873000       7.602063        37.546243       0.020179        0.202472       
11              72.590000       9.066494        40.721565       0.020174        0.222646       
12              72.590000       10.533755       43.373954       0.020213        0.242859       
