#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.488000       0.353450        17.488000       0.020211        0.020211       
2               17.488000       0.712199        17.488000       0.020514        0.040725       
3               17.488000       1.065142        17.488000       0.020182        0.060907       
4               17.488000       1.418137        17.488000       0.020185        0.081092       
5               44.053000       2.307082        22.781274       0.020179        0.101271       
6               44.053000       3.196601        26.317484       0.020192        0.121463       
7               44.053000       4.084533        28.841701       0.020156        0.141619       
8               44.053000       4.972289        30.736590       0.020152        0.161771       
9               44.053000       5.860221        32.211937       0.020156        0.181927       
10              64.541000       7.160529        35.435181       0.020147        0.202074       
11              64.541000       8.462772        38.077545       0.020177        0.222251       
12              64.541000       9.763854        40.278266       0.020159        0.242410       
13              64.541000       11.064485       42.140465       0.020152        0.262562       
14              64.541000       12.366599       43.738879       0.020175        0.282737       
15              81.980000       14.022185       46.288228       0.020195        0.302932       
16              81.980000       15.680969       48.522953       0.020234        0.323166       
