#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.802000       0.417642        20.802000       0.020077        0.020077       
2               20.802000       0.844353        20.802000       0.020513        0.040590       
3               20.802000       1.267175        20.802000       0.020326        0.060916       
4               20.802000       1.689663        20.802000       0.020310        0.081226       
5               20.802000       2.112173        20.802000       0.020311        0.101537       
6               54.246000       3.213963        26.376823       0.020311        0.121848       
7               54.246000       4.316133        30.359815       0.020318        0.142166       
8               54.246000       5.418249        33.346562       0.020317        0.162483       
9               54.246000       6.513747        35.656989       0.020195        0.182678       
10              54.246000       7.615592        37.517080       0.020312        0.202990       
11              54.246000       8.718142        39.039662       0.020325        0.223315       
12              75.508000       10.251861       42.080149       0.020312        0.243627       
13              75.508000       11.790789       44.660727       0.020381        0.264008       
14              75.508000       13.316730       46.854095       0.020209        0.284217       
15              75.508000       14.841992       48.755463       0.020200        0.304417       
16              92.278000       16.704623       51.461862       0.020185        0.324602       
17              92.278000       18.567993       53.852269       0.020193        0.344795       
18              92.278000       20.429425       55.976088       0.020172        0.364967       
