#timestep       power           acc-energy      avg-power       dt              acc-time       
1               248.931000      5.023677        248.931000      0.020181        0.020181       
2               248.931000      10.131243       248.931000      0.020518        0.040699       
3               248.931000      15.185040       248.931000      0.020302        0.061001       
4               248.931000      20.243069       248.931000      0.020319        0.081320       
5               281.680000      25.969623       255.480800      0.020330        0.101650       
6               281.680000      31.688572       259.842500      0.020303        0.121953       
7               281.680000      37.415690       262.962998      0.020332        0.142285       
8               281.680000      43.137174       265.301170      0.020312        0.162597       
9               281.680000      48.861475       267.120831      0.020322        0.182919       
10              299.206000      54.948821       270.332284      0.020345        0.203264       
11              299.206000      61.038860       272.960407      0.020354        0.223618       
