#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.424000       0.452898        22.424000       0.020197        0.020197       
2               22.424000       0.912903        22.424000       0.020514        0.040711       
3               22.424000       1.367662        22.424000       0.020280        0.060991       
4               37.541000       2.129181        26.196926       0.020285        0.081276       
5               37.541000       2.890400        28.461988       0.020277        0.101553       
6               37.541000       3.651619        29.973070       0.020277        0.121830       
7               37.541000       4.412913        31.053016       0.020279        0.142109       
8               37.541000       5.175145        31.864109       0.020304        0.162413       
9               56.771000       6.327143        34.630375       0.020292        0.182705       
10              56.771000       7.478458        36.842419       0.020280        0.202985       
11              56.771000       8.631591        38.655204       0.020312        0.223297       
12              56.771000       9.784553        40.165486       0.020309        0.243606       
13              56.771000       10.938651       41.444488       0.020329        0.263935       
14              73.407000       12.430795       43.730063       0.020327        0.284262       
15              73.407000       13.921471       45.708759       0.020307        0.304569       
16              73.407000       15.412147       47.440091       0.020307        0.324876       
17              73.407000       16.905759       48.970547       0.020347        0.345223       
