#timestep       power           acc-energy      avg-power       dt              acc-time       
1               259.350000      5.209563        259.350000      0.020087        0.020087       
2               259.350000      10.529351       259.350000      0.020512        0.040599       
3               262.204000      15.854976       260.301693      0.020311        0.060910       
4               262.204000      21.182699       260.777545      0.020319        0.081229       
5               262.204000      26.506751       261.062810      0.020305        0.101534       
6               262.204000      31.843127       261.253361      0.020352        0.121886       
7               262.204000      37.172423       261.389228      0.020325        0.142211       
8               245.547000      42.120196       259.423110      0.020150        0.162361       
9               245.547000      47.070914       257.890316      0.020162        0.182523       
10              245.547000      52.017458       256.663403      0.020145        0.202668       
11              245.547000      56.969405       255.657347      0.020167        0.222835       
12              245.547000      61.904654       254.820873      0.020099        0.242934       
13              224.526000      66.431996       252.499055      0.020164        0.263098       
14              224.526000      70.948337       250.512288      0.020115        0.283213       
15              224.526000      75.476577       248.784786      0.020168        0.303381       
16              224.526000      80.019187       247.268148      0.020232        0.323613       
17              224.526000      84.547652       245.933912      0.020169        0.343782       
18              212.831000      88.837261       244.100657      0.020155        0.363937       
19              212.831000      93.118144       242.462963      0.020114        0.384051       
20              212.831000      97.397749       240.988693      0.020108        0.404159       
21              212.831000      101.686081      239.651577      0.020149        0.424308       
22              212.831000      105.983352      238.433274      0.020191        0.444499       
23              193.378000      109.881659      236.478569      0.020159        0.464658       
24              193.378000      113.779386      234.686676      0.020156        0.484814       
25              193.378000      117.674986      233.038694      0.020145        0.504959       
26              193.378000      121.577741      231.514470      0.020182        0.525141       
27              193.378000      125.466379      230.107985      0.020109        0.545250       
28              173.876000      128.958852      228.110101      0.020086        0.565336       
29              173.876000      132.451152      226.249403      0.020085        0.585421       
30              173.876000      135.952145      224.507964      0.020135        0.605556       
31              173.876000      139.486696      222.863496      0.020328        0.625884       
32              173.876000      142.988385      221.336369      0.020139        0.646023       
33              151.960000      146.058737      219.232360      0.020205        0.666228       
