#timestep       power           acc-energy      avg-power       dt              acc-time       
1               215.214000      4.321928        215.214000      0.020082        0.020082       
2               215.214000      8.748234        215.214000      0.020567        0.040649       
3               215.214000      13.118154       215.214000      0.020305        0.060954       
4               215.214000      17.488290       215.214000      0.020306        0.081260       
5               219.312000      21.951289       216.034729      0.020350        0.101610       
6               219.312000      26.404858       216.580605      0.020307        0.121917       
7               219.312000      30.858426       216.970599      0.020307        0.142224       
8               219.312000      35.318794       217.263529      0.020338        0.162562       
9               219.312000      39.771047       217.490946      0.020301        0.182863       
10              205.996000      43.942672       216.344869      0.020251        0.203114       
11              205.996000      48.109147       215.407660      0.020226        0.223340       
12              205.996000      52.286128       214.624299      0.020277        0.243617       
13              205.996000      56.449307       213.963343      0.020210        0.263827       
14              205.996000      60.622786       213.395143      0.020260        0.284087       
15              193.474000      64.557080       212.064436      0.020335        0.304422       
16              193.474000      68.485763       210.901932      0.020306        0.324728       
17              193.474000      72.418702       209.875215      0.020328        0.345056       
18              193.474000      76.359187       208.961087      0.020367        0.365423       
19              193.474000      80.294255       208.144542      0.020339        0.385762       
20              176.914000      83.886317       206.582961      0.020304        0.406066       
21              176.914000      87.469887       205.173288      0.020256        0.426322       
22              176.914000      91.068848       203.886242      0.020343        0.446665       
23              176.914000      94.666571       202.711710      0.020336        0.467001       
24              176.914000      98.266771       201.634492      0.020350        0.487351       
