#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.140000       0.366101        18.140000       0.020182        0.020182       
2               18.140000       0.739532        18.140000       0.020586        0.040768       
3               18.140000       1.105524        18.140000       0.020176        0.060944       
4               18.140000       1.471372        18.140000       0.020168        0.081112       
5               30.774000       2.091929        20.655523       0.020165        0.101277       
6               30.774000       2.714949        22.341214       0.020245        0.121522       
7               30.774000       3.336215        23.542548       0.020188        0.141710       
8               30.774000       3.955110        24.441268       0.020111        0.161821       
9               30.774000       4.575791        25.143092       0.020169        0.181990       
10              72.326000       6.035330        29.852747       0.020180        0.202170       
11              72.326000       7.496243        33.710827       0.020199        0.222369       
12              72.326000       8.956577        36.925202       0.020191        0.242560       
13              72.326000       10.416333       39.644568       0.020183        0.262743       
14              72.326000       11.876233       41.976167       0.020185        0.282928       
15              90.530000       13.703219       45.208882       0.020181        0.303109       
16              90.530000       15.535546       48.045753       0.020240        0.323349       
