#timestep       power           acc-energy      avg-power       dt              acc-time       
1               274.659000      5.543992        274.659000      0.020185        0.020185       
2               274.582000      11.174021       274.620198      0.020504        0.040689       
3               274.582000      16.754900       274.607474      0.020325        0.061014       
4               274.582000      22.330562       274.601113      0.020306        0.081320       
5               274.582000      27.906499       274.597294      0.020307        0.101627       
6               274.582000      33.486829       274.594745      0.020323        0.121950       
7               293.302000      39.442913       277.265181      0.020307        0.142257       
8               293.302000      45.399290       279.268538      0.020308        0.162565       
9               293.302000      51.354787       280.826746      0.020305        0.182870       
10              293.302000      57.310577       282.073559      0.020306        0.203176       
11              293.302000      63.268128       283.094070      0.020312        0.223488       
12              293.302000      69.228611       283.944920      0.020322        0.243810       
13              324.305000      75.802273       287.042840      0.020270        0.264080       
