#timestep       power           acc-energy      avg-power       dt              acc-time       
1               26.230000       0.529898        26.230000       0.020202        0.020202       
2               26.230000       1.070079        26.230000       0.020594        0.040796       
3               26.230000       1.599873        26.230000       0.020198        0.060994       
4               26.230000       2.129719        26.230000       0.020200        0.081194       
5               26.230000       2.659276        26.230000       0.020189        0.101383       
6               50.823000       3.686866        30.319126       0.020219        0.121602       
7               50.823000       4.712220        33.236846       0.020175        0.141777       
8               50.823000       5.738692        35.429714       0.020197        0.161974       
9               50.823000       6.763945        37.134539       0.020173        0.182147       
10              50.823000       7.789299        38.499515       0.020175        0.202322       
11              75.953000       9.321803        41.895930       0.020177        0.222499       
12              75.953000       10.853015       44.725376       0.020160        0.242659       
13              75.953000       12.384152       47.120637       0.020159        0.262818       
14              75.953000       13.916959       49.176708       0.020181        0.282999       
15              75.953000       15.447640       50.956747       0.020153        0.303152       
16              101.422000      17.494742       54.107002       0.020184        0.323336       
17              101.422000      19.541945       56.887191       0.020185        0.343521       
18              101.422000      21.589351       59.359020       0.020187        0.363708       
19              101.422000      23.638278       61.572446       0.020202        0.383910       
