1               30.893936       0.636292        30.893936       0.020596        0.020596       
2               34.800139       1.340820        32.830252       0.020245        0.040841       
3               33.468752       2.018127        33.041806       0.020237        0.061078       
4               33.809606       2.702637        33.232954       0.020246        0.081324       
5               32.880618       3.368469        33.162711       0.020250        0.101574       
6               33.143281       4.039124        33.159484       0.020235        0.121809       
7               33.230486       4.711609        33.169599       0.020237        0.142046       
8               34.013223       5.400513        33.274878       0.020254        0.162300       
9               29.346550       5.994751        32.839133       0.020249        0.182549       
10              16.925960       6.350281        31.197033       0.021005        0.203554       
