#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.305000       0.409877        20.305000       0.020186        0.020186       
2               20.305000       0.827693        20.305000       0.020577        0.040763       
3               20.305000       1.240087        20.305000       0.020310        0.061073       
4               20.305000       1.652705        20.305000       0.020321        0.081394       
5               40.889000       2.482834        24.414270       0.020302        0.101696       
6               40.889000       3.313330        27.156885       0.020311        0.122007       
7               40.889000       4.144644        29.118327       0.020331        0.142338       
8               40.889000       4.975550        30.588838       0.020321        0.162659       
9               40.889000       5.806496        31.732781       0.020322        0.182981       
10              66.114000       7.149205        35.167520       0.020309        0.203290       
11              66.114000       8.492377        37.979201       0.020316        0.223606       
