#timestep       power           acc-energy      avg-power       dt              acc-time       
1               268.871000      5.426892        268.871000      0.020184        0.020184       
2               268.871000      10.948965       268.871000      0.020538        0.040722       
3               268.871000      16.414575       268.871000      0.020328        0.061050       
4               281.409000      22.130273       272.000992      0.020311        0.081361       
5               281.409000      27.852443       273.882131      0.020334        0.101695       
6               281.409000      33.565609       275.134707      0.020302        0.121997       
7               281.409000      39.279619       276.029983      0.020305        0.142302       
8               281.409000      44.998694       276.702190      0.020323        0.162625       
9               297.715000      51.043499       279.034484      0.020304        0.182929       
10              297.715000      57.097236       280.903243      0.020334        0.203263       
11              297.715000      63.147400       282.431291      0.020322        0.223585       
12              297.715000      69.193099       283.703847      0.020307        0.243892       
13              297.715000      75.246240       284.782003      0.020332        0.264224       
