#timestep       power           acc-energy      avg-power       dt              acc-time       
1               81.173000       1.640263        81.173000       0.020207        0.020207       
2               81.173000       3.309829        81.173000       0.020568        0.040775       
3               81.173000       4.958534        81.173000       0.020311        0.061086       
4               90.347000       6.793572        83.462189       0.020311        0.081397       
5               90.347000       8.629604        84.837676       0.020322        0.101719       
6               90.347000       10.467171       85.755716       0.020339        0.122058       
7               90.347000       12.301577       86.410535       0.020304        0.142362       
8               90.347000       14.139235       86.902648       0.020340        0.162702       
9               101.833000      16.207463       88.559564       0.020310        0.183012       
10              101.833000      18.275386       89.885282       0.020307        0.203319       
11              101.833000      20.343614       90.970374       0.020310        0.223629       
12              101.833000      22.412351       91.874984       0.020315        0.243944       
13              101.833000      24.480681       92.640371       0.020311        0.264255       
14              111.862000      26.753046       94.012510       0.020314        0.284569       
15              111.862000      29.026306       95.202238       0.020322        0.304891       
16              111.862000      31.297663       96.242461       0.020305        0.325196       
17              111.862000      33.569245       97.160502       0.020307        0.345503       
18              122.100000      36.052271       98.546822       0.020336        0.365839       
19              122.100000      38.532610       99.785862       0.020314        0.386153       
20              122.100000      41.012461       100.900847      0.020310        0.406463       
21              122.100000      43.494388       101.910513      0.020327        0.426790       
22              122.100000      45.974361       102.827685      0.020311        0.447101       
23              219.242000      50.427824       107.886849      0.020313        0.467414       
24              219.242000      54.880848       112.524164      0.020311        0.487725       
25              219.242000      59.339134       116.795524      0.020335        0.508060       
26              219.242000      63.790185       120.731970      0.020302        0.528362       
27              219.242000      68.246717       124.381420      0.020327        0.548689       
28              241.621000      73.154765       128.566797      0.020313        0.569002       
29              241.621000      78.061604       132.462717      0.020308        0.589310       
30              241.621000      82.932442       136.073273      0.020159        0.609469       
31              241.621000      87.793373       139.445975      0.020118        0.629587       
32              241.621000      92.651888       142.608282      0.020108        0.649695       
33              263.948000      97.987333       146.269617      0.020214        0.669909       
34              263.948000      103.341518      149.728218      0.020285        0.690194       
35              263.948000      108.694911      152.988857      0.020282        0.710476       
36              263.948000      114.072060      156.081784      0.020372        0.730848       
