#timestep       power           acc-energy      avg-power       dt              acc-time       
1               56.052000       1.131522        56.052000       0.020187        0.020187       
2               56.052000       2.281541        56.052000       0.020517        0.040704       
3               56.052000       3.419957        56.052000       0.020310        0.061014       
4               56.052000       4.558485        56.052000       0.020312        0.081326       
5               114.108000      6.877160        67.657945       0.020320        0.101646       
6               114.108000      9.194579        75.393210       0.020309        0.121955       
7               114.108000      11.512112       80.920201       0.020310        0.142265       
8               114.108000      13.831243       85.068752       0.020324        0.162589       
9               114.108000      16.148891       88.293554       0.020311        0.182900       
10              127.106000      18.730160       92.172353       0.020308        0.203208       
11              127.106000      21.319055       95.354844       0.020368        0.223576       
12              127.106000      23.898671       97.997182       0.020295        0.243871       
13              127.106000      26.462399       100.220795      0.020170        0.264041       
14              127.106000      29.031338       102.132398      0.020211        0.284252       
15              138.209000      31.831591       104.532781      0.020261        0.304513       
16              138.209000      34.634331       106.635419      0.020279        0.324792       
17              138.209000      37.444397       108.495487      0.020332        0.345124       
18              138.209000      40.255568       110.149201      0.020340        0.365464       
19              138.209000      43.064942       111.627648      0.020327        0.385791       
20              149.232000      46.095396       113.508060      0.020307        0.406098       
21              149.232000      49.127790       115.210405      0.020320        0.426418       
22              149.232000      52.159886       116.757741      0.020318        0.446736       
23              149.232000      55.191236       118.170119      0.020313        0.467049       
24              149.232000      58.222735       119.464823      0.020314        0.487363       
25              219.914000      62.688308       123.482640      0.020306        0.507669       
26              219.914000      67.153882       127.191405      0.020306        0.527975       
27              219.914000      71.626493       130.630667      0.020338        0.548313       
28              219.914000      76.091847       133.818920      0.020305        0.568618       
29              219.914000      80.559620       136.788875      0.020316        0.588934       
30              236.946000      85.375784       140.130296      0.020326        0.609260       
31              236.946000      90.188394       143.253730      0.020311        0.629571       
32              236.946000      95.000057       146.181370      0.020307        0.649878       
33              236.946000      99.817880       148.935006      0.020333        0.670211       
