#timestep       power           acc-energy      avg-power       dt              acc-time       
1               98.253000       1.983237        98.253000       0.020185        0.020185       
2               97.008000       3.978885        97.624589       0.020572        0.040757       
3               97.008000       5.931171        97.420771       0.020125        0.060882       
4               97.008000       7.888793        97.318014       0.020180        0.081062       
5               97.008000       9.844765        97.256262       0.020163        0.101225       
6               97.008000       11.804036       97.214967       0.020197        0.121422       
7               95.069000       13.726711       96.908569       0.020224        0.141646       
8               95.069000       15.639119       96.679808       0.020116        0.161762       
9               95.069000       17.559513       96.500989       0.020200        0.181962       
10              95.069000       19.478576       96.357994       0.020186        0.202148       
11              95.069000       21.401251       96.240764       0.020224        0.222372       
