#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.555000       0.455228        22.555000       0.020183        0.020183       
2               22.555000       0.918101        22.555000       0.020522        0.040705       
3               34.395000       1.617352        26.498757       0.020330        0.061035       
4               34.395000       2.315811        28.470051       0.020307        0.081342       
5               34.395000       3.014270        29.653712       0.020307        0.101649       
6               34.395000       3.712592        30.443058       0.020303        0.121952       
7               34.395000       4.404069        31.002344       0.020104        0.142056       
8               54.002000       5.505764        33.890591       0.020401        0.162457       
9               54.002000       6.599358        36.119700       0.020251        0.182708       
10              54.002000       7.698245        37.911744       0.020349        0.203057       
11              54.002000       8.797510        39.377787       0.020356        0.223413       
12              54.002000       9.895964        40.598162       0.020341        0.243754       
13              71.051000       11.339863       42.941664       0.020322        0.264076       
14              71.051000       12.785324       44.952269       0.020344        0.284420       
15              71.051000       14.230573       46.694205       0.020341        0.304761       
16              71.051000       15.676745       48.219075       0.020354        0.325115       
17              71.051000       17.109985       49.552939       0.020172        0.345287       
