#timestep       power           acc-energy      avg-power       dt              acc-time       
1               270.021000      5.464955        270.021000      0.020239        0.020239       
2               275.420000      11.121531       272.740294      0.020538        0.040777       
3               275.420000      16.731561       273.632960      0.020369        0.061146       
4               275.420000      22.331125       274.078881      0.020331        0.081477       
5               275.420000      27.932617       274.346775      0.020338        0.101815       
6               275.420000      33.529702       274.525346      0.020322        0.122137       
7               293.462000      39.496078       277.227715      0.020331        0.142468       
8               293.462000      45.463041       279.255293      0.020333        0.162801       
9               293.462000      51.432645       280.833256      0.020342        0.183143       
10              293.462000      57.392271       282.093827      0.020308        0.203451       
11              293.462000      63.353658       283.125861      0.020314        0.223765       
12              310.490000      69.667783       285.405561      0.020336        0.244101       
