#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.618000       0.456454        22.618000       0.020181        0.020181       
2               22.618000       0.921322        22.618000       0.020553        0.040734       
3               22.618000       1.381259        22.618000       0.020335        0.061069       
4               22.618000       1.839816        22.618000       0.020274        0.081343       
5               47.291000       2.794432        27.523487       0.020186        0.101529       
6               47.291000       3.753163        30.813636       0.020273        0.121802       
7               47.291000       4.713548        33.168307       0.020308        0.142110       
8               47.291000       5.673981        34.934220       0.020309        0.162419       
9               47.291000       6.634367        36.307534       0.020308        0.182727       
10              72.627000       8.109131        39.939963       0.020306        0.203033       
11              72.627000       9.584185        42.912404       0.020310        0.223343       
12              72.627000       11.060692       45.391536       0.020330        0.243673       
13              72.627000       12.536109       47.487421       0.020315        0.263988       
14              72.627000       14.015449       49.288214       0.020369        0.284357       
