#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.814000       0.419756        20.814000       0.020167        0.020167       
2               28.461000       0.997514        24.650066       0.020300        0.040467       
3               28.461000       1.572341        25.918849       0.020197        0.060664       
4               28.461000       2.149701        26.555910       0.020286        0.080950       
5               28.461000       2.729081        26.938726       0.020357        0.101307       
6               28.461000       3.306982        27.192893       0.020305        0.121612       
7               46.985000       4.261435        30.025755       0.020314        0.141926       
8               46.985000       5.215560        32.148575       0.020307        0.162233       
9               46.985000       6.170013        33.799586       0.020314        0.182547       
10              46.985000       7.124795        35.120350       0.020321        0.202868       
11              46.985000       8.079014        36.200028       0.020309        0.223177       
12              63.134000       9.361076        38.446369       0.020307        0.243484       
13              63.134000       10.643327       40.347117       0.020310        0.263794       
14              63.134000       11.925705       41.976252       0.020312        0.284106       
15              63.134000       13.211808       43.391809       0.020371        0.304477       
16              63.134000       14.497216       44.629202       0.020360        0.324837       
17              79.101000       16.107633       46.662283       0.020359        0.345196       
