#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.700000       0.357292        17.700000       0.020186        0.020186       
2               17.700000       0.720832        17.700000       0.020539        0.040725       
3               17.700000       1.080426        17.700000       0.020316        0.061041       
4               27.980000       1.651945        20.277477       0.020426        0.081467       
5               27.980000       2.216302        21.806053       0.020170        0.101637       
6               27.980000       2.781246        22.829284       0.020191        0.121828       
7               27.980000       3.346134        23.561504       0.020189        0.142017       
8               27.980000       3.910351        24.110881       0.020165        0.162182       
9               41.079000       4.738996        25.987894       0.020172        0.182354       
10              41.079000       5.568094        27.491737       0.020183        0.202537       
11              41.079000       6.397438        28.723355       0.020189        0.222726       
12              41.079000       7.223331        29.746330       0.020105        0.242831       
13              41.079000       8.051566        30.615134       0.020162        0.262993       
14              91.039000       9.889552        34.922955       0.020189        0.283182       
15              91.039000       11.727357       38.657070       0.020187        0.303369       
