#timestep       power           acc-energy      avg-power       dt              acc-time       
1               281.197000      5.677086        281.197000      0.020189        0.020189       
2               281.197000      11.457934       281.197000      0.020558        0.040747       
3               281.197000      17.183105       281.197000      0.020360        0.061107       
4               281.197000      22.900684       281.197000      0.020333        0.081440       
5               264.783000      28.276573       277.921557      0.020303        0.101743       
6               264.783000      33.658287       275.733914      0.020325        0.122068       
7               264.783000      39.035765       274.171849      0.020309        0.142377       
8               264.783000      44.412184       272.999989      0.020305        0.162682       
9               264.783000      49.825937       272.082573      0.020446        0.183128       
10              247.891000      54.831848       269.679859      0.020194        0.203322       
11              247.891000      59.832801       267.713074      0.020174        0.223496       
12              247.891000      64.835985       266.071288      0.020183        0.243679       
13              247.891000      69.840409       264.680346      0.020188        0.263867       
14              247.891000      74.847311       263.486566      0.020198        0.284065       
15              228.547000      79.466475       261.165766      0.020211        0.304276       
16              228.547000      84.086324       259.133791      0.020214        0.324490       
17              228.547000      88.694288       257.344476      0.020162        0.344652       
18              228.547000      93.313452       255.749286      0.020211        0.364863       
19              228.547000      97.931015       254.322015      0.020204        0.385067       
20              209.144000      102.135855      252.080241      0.020105        0.405172       
21              209.144000      106.346133      250.047927      0.020131        0.425303       
22              209.144000      110.566659      248.195014      0.020180        0.445483       
23              209.144000      114.784466      246.503739      0.020167        0.465650       
24              209.144000      119.001437      244.953175      0.020163        0.485813       
25              186.503000      122.760405      242.624839      0.020155        0.505968       
26              186.503000      126.526833      240.470791      0.020195        0.526163       
27              186.503000      130.285801      238.479788      0.020155        0.546318       
28              186.503000      134.045515      236.630110      0.020159        0.566477       
29              186.503000      137.808399      234.906153      0.020176        0.586653       
30              165.211000      141.136905      232.592131      0.020147        0.606800       
31              165.211000      144.467229      230.425688      0.020158        0.626958       
32              165.211000      147.800361      228.392557      0.020175        0.647133       
33              165.211000      151.130849      226.483832      0.020159        0.667292       
34              165.211000      154.467450      224.683850      0.020196        0.687488       
35              146.520000      157.421880      222.456631      0.020164        0.707652       
36              146.520000      160.375869      220.353126      0.020161        0.727813       
37              146.520000      163.336453      218.358695      0.020206        0.748019       
38              146.520000      166.295277      216.470273      0.020194        0.768213       
39              146.520000      169.252930      214.679281      0.020186        0.788399       
40              126.914000      171.818624      212.485081      0.020216        0.808615       
41              126.914000      174.382286      210.399530      0.020200        0.828815       
