#timestep       power           acc-energy      avg-power       dt              acc-time       
1               46.998000       0.948608        46.998000       0.020184        0.020184       
2               46.998000       1.912396        46.998000       0.020507        0.040691       
3               53.435000       2.991889        49.133554       0.020202        0.060893       
4               53.435000       4.080307        50.211747       0.020369        0.081262       
5               53.435000       5.165465        50.856207       0.020308        0.101570       
6               53.435000       6.250890        51.285989       0.020313        0.121883       
7               53.435000       7.337170        51.593187       0.020329        0.142212       
8               64.399000       8.644921        53.193293       0.020307        0.162519       
9               64.399000       9.952993        54.438215       0.020312        0.182831       
10              64.399000       11.262032       55.434842       0.020327        0.203158       
11              64.399000       12.570233       56.249700       0.020314        0.223472       
12              64.399000       13.878177       56.928636       0.020310        0.243782       
13              131.906000      16.543865       62.668292       0.020209        0.263991       
14              131.906000      19.223272       67.615199       0.020313        0.284304       
15              131.906000      21.897930       71.895258       0.020277        0.304581       
16              131.906000      24.564805       75.630790       0.020218        0.324799       
17              146.013000      27.528431       79.770356       0.020297        0.345096       
18              146.013000      30.488114       83.445407       0.020270        0.365366       
19              146.013000      33.453931       86.740572       0.020312        0.385678       
20              146.013000      36.420185       89.706435       0.020315        0.405993       
21              146.013000      39.387753       92.390763       0.020324        0.426317       
22              158.302000      42.601758       95.387037       0.020303        0.446620       
23              158.302000      45.817347       98.124028       0.020313        0.466933       
24              158.302000      49.050982       100.646302      0.020427        0.487360       
