#timestep       power           acc-energy      avg-power       dt              acc-time       
1               273.219000      5.482412        273.219000      0.020066        0.020066       
2               273.219000      10.999524       273.219000      0.020193        0.040259       
3               273.219000      16.487127       273.219000      0.020085        0.060344       
4               273.219000      22.013255       273.219000      0.020226        0.080570       
5               292.634000      27.956359       277.127635      0.020309        0.100879       
6               292.634000      33.895951       279.724954      0.020297        0.121176       
7               292.634000      39.847249       281.580128      0.020337        0.141513       
8               292.634000      45.790353       282.967412      0.020309        0.161822       
9               292.634000      51.726726       284.044226      0.020286        0.182108       
10              309.686000      57.996009       286.609519      0.020244        0.202352       
11              309.686000      64.294713       288.717159      0.020339        0.222691       
12              309.686000      70.583816       290.469575      0.020308        0.242999       
13              309.686000      76.845357       291.945678      0.020219        0.263218       
14              309.686000      83.090176       293.208046      0.020165        0.283383       
15              336.305000      89.858314       296.065717      0.020125        0.303508       
16              336.305000      96.672526       298.583950      0.020262        0.323770       
17              336.305000      103.516669      300.814739      0.020351        0.344121       
