#timestep       power           acc-energy      avg-power       dt              acc-time       
1               269.832000      5.446559        269.832000      0.020185        0.020185       
2               269.832000      10.977305       269.832000      0.020497        0.040682       
3               269.832000      16.457324       269.832000      0.020309        0.060991       
4               269.832000      21.935453       269.832000      0.020302        0.081293       
5               289.720000      27.817058       273.806115      0.020301        0.101594       
6               289.720000      33.699533       276.456819      0.020304        0.121898       
7               289.720000      39.585195       278.351453      0.020315        0.142213       
8               289.720000      45.468249       279.771900      0.020306        0.162519       
9               289.720000      51.373323       280.880490      0.020382        0.182901       
10              315.097000      57.731665       284.280406      0.020179        0.203080       
11              315.097000      64.094104       287.067360      0.020192        0.223272       
12              315.097000      70.460008       289.393195      0.020203        0.243475       
13              315.097000      76.827803       291.363160      0.020209        0.263684       
14              315.097000      83.188352       293.050874      0.020186        0.283870       
15              328.729000      89.834923       295.423127      0.020219        0.304089       
