#timestep       power           acc-energy      avg-power       dt              acc-time       
1               297.347000      6.003139        297.347000      0.020189        0.020189       
2               297.347000      12.102023       297.347000      0.020511        0.040700       
3               297.347000      18.155710       297.347000      0.020359        0.061059       
4               277.303000      23.788012       292.343759      0.020311        0.081370       
5               277.303000      29.421145       289.338980      0.020314        0.101684       
6               277.303000      35.081176       287.326888      0.020411        0.122095       
7               277.303000      40.721519       285.895457      0.020340        0.142435       
8               277.303000      46.351880       284.823426      0.020304        0.162739       
9               255.332000      51.550439       281.544077      0.020360        0.183099       
10              255.332000      56.735721       278.927084      0.020308        0.203407       
11              255.332000      61.920493       276.785403      0.020306        0.223713       
12              255.332000      67.108328       274.999195      0.020318        0.244031       
13              233.147000      71.845642       271.782267      0.020319        0.264350       
14              233.147000      76.590883       269.020289      0.020353        0.284703       
15              233.147000      81.300453       266.643663      0.020200        0.304903       
16              233.147000      86.032404       264.553102      0.020296        0.325199       
17              233.147000      90.746403       262.714750      0.020219        0.345418       
18              210.758000      95.044602       259.818163      0.020394        0.365812       
19              210.758000      99.331209       257.234110      0.020339        0.386151       
20              210.758000      103.611282      254.912014      0.020308        0.406459       
21              210.758000      107.895993      252.808748      0.020330        0.426789       
22              210.758000      112.179227      250.897376      0.020323        0.447112       
23              188.342000      116.014059      248.172748      0.020361        0.467473       
24              188.342000      119.847384      245.676499      0.020353        0.487826       
25              188.342000      123.676941      243.382369      0.020333        0.508159       
26              188.342000      127.511208      241.262264      0.020358        0.528517       
27              188.342000      131.355080      239.294695      0.020409        0.548926       
28              173.884000      134.879361      236.965535      0.020268        0.569194       
29              173.884000      138.385210      234.807502      0.020162        0.589356       
30              173.884000      141.886016      232.795041      0.020133        0.609489       
31              173.884000      145.382824      230.913365      0.020110        0.629599       
32              173.884000      148.897541      229.139414      0.020213        0.649812       
33              156.214000      152.055251      226.939329      0.020214        0.670026       
34              156.214000      155.196871      224.878351      0.020111        0.690137       
35              156.214000      158.347238      222.928828      0.020167        0.710304       
36              156.214000      161.499168      221.086063      0.020177        0.730481       
37              156.214000      164.653910      219.340847      0.020195        0.750676       
38              119.791000      167.070574      216.735517      0.020174        0.770850       
39              119.791000      169.483044      214.267258      0.020139        0.790989       
40              119.791000      171.898390      211.918839      0.020163        0.811152       
41              119.791000      174.319247      209.679365      0.020209        0.831361       
42              119.791000      176.738067      207.547935      0.020192        0.851553       
43              81.234000       178.384680      204.611119      0.020270        0.871823       
44              81.234000       180.025525      201.817360      0.020199        0.892022       
45              81.234000       181.659304      199.158571      0.020112        0.912134       
46              81.234000       183.296737      196.608931      0.020157        0.932291       
47              81.234000       184.935958      194.164602      0.020179        0.952470       
48              65.260000       186.251600      191.492757      0.020160        0.972630       
49              65.260000       187.568155      188.927679      0.020174        0.992804       
50              65.260000       188.878576      186.476019      0.020080        1.012884       
51              65.260000       190.196175      184.107020      0.020190        1.033074       
52              65.260000       191.508945      181.837034      0.020116        1.053190       
53              58.989000       192.699166      179.527754      0.020177        1.073367       
54              58.989000       193.889800      177.302934      0.020184        1.093551       
55              58.989000       195.079727      175.160005      0.020172        1.113723       
56              58.989000       196.272189      173.088995      0.020215        1.133938       
