#timestep       power           acc-energy      avg-power       dt              acc-time       
1               40.513000       0.817836        40.513000       0.020187        0.020187       
2               40.513000       1.649284        40.513000       0.020523        0.040710       
3               40.513000       2.472792        40.513000       0.020327        0.061037       
4               40.513000       3.296057        40.513000       0.020321        0.081358       
5               40.513000       4.118876        40.513000       0.020310        0.101668       
6               54.344000       5.222439        42.815653       0.020307        0.121975       
7               54.344000       6.327198        44.462548       0.020329        0.142304       
8               54.344000       7.430871        45.696659       0.020309        0.162613       
9               54.344000       8.534706        46.656860       0.020312        0.182925       
10              67.786000       9.911508        48.768464       0.020311        0.203236       
11              67.786000       11.286818       50.494655       0.020289        0.223525       
12              67.786000       12.664839       51.936156       0.020329        0.243854       
13              67.786000       14.044759       53.157359       0.020357        0.264211       
14              67.786000       15.414375       54.196582       0.020205        0.284416       
