#timestep       power           acc-energy      avg-power       dt              acc-time       
1               115.765000      2.322477        115.765000      0.020062        0.020062       
2               115.765000      4.662320        115.765000      0.020212        0.040274       
3               115.765000      6.995563        115.765000      0.020155        0.060429       
4               115.765000      9.332048        115.765000      0.020183        0.080612       
5               194.493000      13.257500       131.529346      0.020183        0.100795       
6               194.493000      17.177507       142.021553      0.020155        0.120950       
7               194.493000      21.098291       149.517686      0.020159        0.141109       
8               194.493000      25.018492       155.139008      0.020156        0.161265       
9               194.493000      28.941027       159.513578      0.020168        0.181433       
10              188.970000      32.758032       162.464450      0.020199        0.201632       
11              188.970000      36.585997       164.884232      0.020257        0.221889       
12              188.970000      40.403758       166.894231      0.020203        0.242092       
13              188.970000      44.217362       168.592885      0.020181        0.262273       
14              188.970000      48.030020       170.048471      0.020176        0.282449       
15              179.855000      51.657696       170.702090      0.020170        0.302619       
16              179.855000      55.284832       171.273945      0.020167        0.322786       
17              179.855000      58.916464       171.779134      0.020192        0.342978       
18              179.855000      62.543600       172.227621      0.020167        0.363145       
19              179.855000      66.178289       172.629708      0.020209        0.383354       
20              169.895000      69.610678       172.492803      0.020203        0.403557       
21              169.895000      73.027266       172.369494      0.020110        0.423667       
22              169.895000      76.458126       172.256914      0.020194        0.443861       
