#timestep       power           acc-energy      avg-power       dt              acc-time       
1               257.927000      5.205999        257.927000      0.020184        0.020184       
2               257.927000      10.514136       257.927000      0.020580        0.040764       
3               276.846000      16.097566       264.189036      0.020168        0.060932       
4               276.846000      21.687364       267.339274      0.020191        0.081123       
5               276.846000      27.269133       269.231703      0.020162        0.101285       
6               276.846000      32.829031       270.491655      0.020083        0.121368       
7               276.846000      38.408309       271.396532      0.020153        0.141521       
8               294.213000      44.343173       274.242999      0.020172        0.161693       
9               294.213000      50.273625       276.456556      0.020157        0.181850       
10              294.213000      56.215845       278.231524      0.020197        0.202047       
11              294.213000      62.129820       279.677603      0.020101        0.222148       
12              294.213000      68.066744       280.887992      0.020179        0.242327       
