#timestep       power           acc-energy      avg-power       dt              acc-time       
1               237.192000      4.788432        237.192000      0.020188        0.020188       
2               265.833000      10.231629       251.613924      0.020476        0.040664       
3               265.833000      15.628570       256.348951      0.020302        0.060966       
4               265.833000      21.031360       258.720139      0.020324        0.081290       
5               265.833000      26.429365       260.141787      0.020306        0.101596       
6               283.718000      32.190259       264.068867      0.020305        0.121901       
7               283.718000      37.952288       266.874958      0.020309        0.142210       
8               283.718000      43.712898       268.979276      0.020304        0.162514       
9               283.718000      49.473225       270.616106      0.020303        0.182817       
10              283.718000      55.242346       271.927514      0.020334        0.203151       
11              297.388000      61.295679       274.246236      0.020355        0.223506       
