#timestep       power           acc-energy      avg-power       dt              acc-time       
1               260.916000      5.267372        260.916000      0.020188        0.020188       
2               260.916000      10.638850       260.916000      0.020587        0.040775       
3               260.916000      15.985019       260.916000      0.020490        0.061265       
4               260.916000      21.288397       260.916000      0.020326        0.081591       
5               260.916000      26.555770       260.916000      0.020188        0.101779       
6               244.355000      31.521552       258.159654      0.020322        0.122101       
7               244.355000      36.496864       256.186661      0.020361        0.142462       
8               244.355000      41.459714       254.710356      0.020310        0.162772       
9               244.355000      46.425985       253.560892      0.020324        0.183096       
10              244.355000      51.388346       252.641769      0.020308        0.203404       
11              228.607000      56.035698       250.457904      0.020329        0.223733       
12              228.607000      60.686936       248.636450      0.020346        0.244079       
13              228.607000      65.330173       247.097746      0.020311        0.264390       
14              228.607000      69.976382       245.777804      0.020324        0.284714       
15              228.607000      74.623962       244.633436      0.020330        0.305044       
16              209.319000      78.875859       242.428651      0.020313        0.325357       
17              209.319000      83.126709       240.483442      0.020308        0.345665       
18              209.319000      87.378397       238.753792      0.020312        0.365977       
19              209.319000      91.637201       237.203586      0.020346        0.386323       
20              209.319000      95.891819       235.809799      0.020326        0.406649       
21              189.971000      99.749560       233.629601      0.020307        0.426956       
22              189.971000      103.622499      231.639925      0.020387        0.447343       
23              189.971000      107.456304      229.841256      0.020181        0.467524       
24              189.971000      111.297327      228.188466      0.020219        0.487743       
25              189.971000      115.126763      226.671660      0.020158        0.507901       
26              168.377000      118.523937      224.444422      0.020176        0.528077       
27              168.377000      121.922627      222.380225      0.020185        0.548262       
28              168.377000      125.317781      220.464547      0.020164        0.568426       
29              168.377000      128.713945      218.679612      0.020170        0.588596       
30              168.377000      132.109267      217.013355      0.020165        0.608761       
31              146.355000      135.061540      214.747103      0.020172        0.628933       
32              146.355000      138.015716      212.620380      0.020185        0.649118       
33              146.355000      140.967403      210.623565      0.020168        0.669286       
34              146.355000      143.919091      208.743572      0.020168        0.689454       
35              146.355000      146.870925      206.970356      0.020169        0.709623       
36              136.699000      149.627050      205.028947      0.020162        0.729785       
37              136.699000      152.385362      203.190507      0.020178        0.749963       
