#timestep       power           acc-energy      avg-power       dt              acc-time       
1               285.029000      5.753310        285.029000      0.020185        0.020185       
2               275.405000      11.401041       280.178922      0.020507        0.040692       
3               275.405000      16.984602       278.591373      0.020274        0.060966       
4               275.405000      22.578628       277.795074      0.020312        0.081278       
5               275.405000      28.132996       277.319915      0.020168        0.101446       
6               275.405000      33.672768       277.003049      0.020115        0.121561       
7               293.325000      39.574467       279.320916      0.020120        0.141681       
8               293.325000      45.475872       281.062252      0.020119        0.161800       
9               293.325000      51.375811       282.418128      0.020114        0.181914       
10              293.325000      57.283084       283.505236      0.020139        0.202053       
11              293.325000      63.182729       284.394233      0.020113        0.222166       
12              318.135000      69.610647       287.206996      0.020205        0.242371       
13              318.135000      76.061152       289.594597      0.020276        0.262647       
14              318.135000      82.511976       291.640072      0.020277        0.282924       
15              318.135000      88.963117       293.412039      0.020278        0.303202       
