1               31.982981       0.656067        31.982981       0.020513        0.020513       
2               32.973466       1.323120        32.474784       0.020230        0.040743       
3               34.429469       2.019043        33.122957       0.020213        0.060956       
4               33.408717       2.695068        33.194176       0.020235        0.081191       
5               34.874213       3.400085        33.529100       0.020216        0.101407       
6               32.891100       4.064880        33.423070       0.020212        0.121619       
7               34.718935       4.766724        33.607764       0.020215        0.141834       
8               33.014663       5.434082        33.533780       0.020214        0.162048       
9               34.459665       6.130615        33.636462       0.020213        0.182261       
10              33.703728       6.811768        33.643176       0.020210        0.202471       
11              34.468724       7.508484        33.718111       0.020213        0.222684       
12              32.904807       8.173523        33.650437       0.020211        0.242895       
13              33.858765       8.857910        33.666442       0.020213        0.263108       
14              34.686135       9.559021        33.739190       0.020213        0.283321       
15              34.487516       10.257324       33.789103       0.020248        0.303569       
16              34.005344       10.944946       33.802608       0.020221        0.323790       
17              32.717981       11.606995       33.738812       0.020235        0.344025       
18              35.053893       12.316345       33.811869       0.020236        0.364261       
19              33.448713       12.993347       33.792753       0.020240        0.384501       
20              33.290533       13.667480       33.767626       0.020250        0.404751       
21              33.969070       14.354980       33.777219       0.020239        0.424990       
22              33.123821       15.026367       33.747475       0.020269        0.445259       
23              34.344900       15.721680       33.773458       0.020245        0.465504       
24              24.249972       16.214172       33.375337       0.020309        0.485813       
25              11.067646       16.446106       32.452865       0.020956        0.506769       
