#timestep       power           acc-energy      avg-power       dt              acc-time       
1               37.752000       0.761420        37.752000       0.020169        0.020169       
2               45.408000       1.692693        41.611996       0.020509        0.040678       
3               45.408000       2.609526        42.871177       0.020191        0.060869       
4               45.408000       3.530582        43.505250       0.020284        0.081153       
5               45.408000       4.451728        43.885766       0.020286        0.101439       
6               45.408000       5.374056        44.139724       0.020312        0.121751       
7               97.197000       7.335102        51.682218       0.020176        0.141927       
8               97.197000       9.301106        57.359707       0.020227        0.162154       
9               97.197000       11.263708       61.771071       0.020192        0.182346       
10              97.197000       13.226407       65.303012       0.020193        0.202539       
11              111.751000      15.481989       69.512304       0.020184        0.222723       
12              111.751000      17.736118       73.019994       0.020171        0.242894       
13              111.751000      19.991701       75.991533       0.020184        0.263078       
14              111.751000      22.246165       78.538422       0.020174        0.283252       
15              111.751000      24.500183       80.746231       0.020170        0.303422       
16              124.181000      27.004293       83.452959       0.020165        0.323587       
17              124.181000      29.502318       85.836661       0.020116        0.343703       
18              124.181000      32.009408       87.964033       0.020189        0.363892       
19              124.181000      34.514635       89.866417       0.020174        0.384066       
20              124.181000      37.018000       91.577711       0.020159        0.404225       
21              136.457000      39.770747       93.710968       0.020173        0.424398       
22              136.457000      42.524040       95.650993       0.020177        0.444575       
23              136.457000      45.282382       97.425675       0.020214        0.464789       
