#timestep       power           acc-energy      avg-power       dt              acc-time       
1               296.485000      5.983957        296.485000      0.020183        0.020183       
2               278.837000      11.701788       287.590953      0.020506        0.040689       
3               278.837000      17.360785       284.677705      0.020295        0.060984       
4               278.837000      23.046550       283.214138      0.020391        0.081375       
5               278.837000      28.725345       282.337944      0.020366        0.101741       
6               278.837000      34.387130       281.755486      0.020305        0.122046       
7               259.429000      39.662878       278.566660      0.020336        0.142382       
8               259.429000      44.931881       276.177570      0.020310        0.162692       
9               259.429000      50.203997       274.317797      0.020322        0.183014       
10              259.429000      55.471703       272.830887      0.020305        0.203319       
11              259.429000      60.736815       271.614545      0.020295        0.223614       
12              237.468000      65.568339       268.766760      0.020346        0.243960       
13              237.468000      70.361630       266.375022      0.020185        0.264145       
14              237.468000      75.136399       264.330240      0.020107        0.284252       
15              237.468000      79.939902       262.545658      0.020228        0.304480       
16              237.468000      84.735568       260.985811      0.020195        0.324675       
17              215.102000      89.086006       258.295176      0.020225        0.344900       
18              215.102000      93.411923       255.915363      0.020111        0.365011       
19              215.102000      97.744937       253.780782      0.020144        0.385155       
20              215.102000      102.091718      251.852583      0.020208        0.405363       
21              215.102000      106.432692      250.109723      0.020181        0.425544       
22              192.722000      110.324135      247.510039      0.020192        0.445736       
23              192.722000      114.212686      245.137368      0.020177        0.465913       
24              192.722000      118.104322      242.960016      0.020193        0.486106       
25              192.722000      121.994223      240.957203      0.020184        0.506290       
26              192.722000      125.885280      239.107430      0.020190        0.526480       
27              170.202000      129.320126      236.563659      0.020181        0.546661       
28              170.202000      132.756675      234.199888      0.020191        0.566852       
29              170.202000      136.194415      231.997981      0.020198        0.587050       
30              170.202000      139.630623      229.943438      0.020189        0.607239       
31              170.202000      143.064278      228.022496      0.020174        0.627413       
32              163.109000      146.357449      225.998720      0.020190        0.647603       
33              163.109000      149.648010      224.098778      0.020174        0.667777       
34              163.109000      152.936124      222.311558      0.020159        0.687936       
35              163.109000      156.225870      220.625288      0.020169        0.708105       
36              163.109000      159.516104      219.032187      0.020172        0.728277       
37              124.220000      162.020876      216.477821      0.020164        0.748441       
38              124.220000      164.525649      214.057479      0.020164        0.768605       
39              124.220000      167.036632      211.755335      0.020214        0.788819       
40              124.220000      169.542273      209.572768      0.020171        0.808990       
41              124.220000      172.047045      207.497094      0.020164        0.829154       
42              86.536000       173.794467      204.621276      0.020193        0.849347       
43              86.536000       175.543100      201.877169      0.020207        0.869554       
44              86.536000       177.288444      199.262517      0.020169        0.889723       
45              86.536000       179.035606      196.761236      0.020190        0.909913       
46              86.536000       180.776624      194.376778      0.020119        0.930032       
47              65.929000       182.104434      191.654178      0.020140        0.950172       
48              65.929000       183.433694      189.041809      0.020162        0.970334       
49              65.929000       184.766054      186.530069      0.020209        0.990543       
50              65.929000       186.099138      184.117482      0.020220        1.010763       
51              59.228000       187.293589      181.674400      0.020167        1.030930       
52              59.228000       188.491298      179.318783      0.020222        1.051152       
53              59.228000       189.685808      177.058029      0.020168        1.071320       
54              59.228000       190.881029      174.879550      0.020180        1.091500       
