#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.443000       0.372290        18.443000       0.020186        0.020186       
2               27.943000       0.944842        23.228500       0.020490        0.040676       
3               27.943000       1.508956        24.792254       0.020188        0.060864       
4               27.943000       2.072622        25.576558       0.020172        0.081036       
5               27.943000       2.636065        26.048069       0.020164        0.101200       
6               27.943000       3.199843        26.363058       0.020176        0.121376       
7               53.117000       4.275993        30.190015       0.020260        0.141636       
8               53.117000       5.354056        33.063605       0.020296        0.161932       
9               53.117000       6.431534        35.296015       0.020285        0.182217       
10              53.117000       7.509437        37.081810       0.020293        0.202510       
11              53.117000       8.587500        38.542498       0.020296        0.222806       
12              78.470000       10.179421       41.874594       0.020287        0.243093       
13              78.470000       11.772283       44.694916       0.020299        0.263392       
