#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.173000       0.366713        18.173000       0.020179        0.020179       
2               18.173000       0.739332        18.173000       0.020504        0.040683       
3               18.173000       1.109789        18.173000       0.020385        0.061068       
4               18.173000       1.475248        18.173000       0.020110        0.081178       
5               18.173000       1.842015        18.173000       0.020182        0.101360       
6               49.364000       2.838131        23.351611       0.020179        0.121539       
7               49.364000       3.834297        27.055631       0.020180        0.141719       
8               49.364000       4.830709        29.836874       0.020185        0.161904       
9               49.364000       5.826924        32.001121       0.020181        0.182085       
10              49.364000       6.823386        33.733881       0.020186        0.202271       
11              69.468000       8.225597        36.976290       0.020185        0.222456       
12              69.468000       9.629268        39.681812       0.020206        0.242662       
13              69.468000       11.034119       41.973179       0.020223        0.262885       
