#timestep       power           acc-energy      avg-power       dt              acc-time       
1               248.372000      5.012892        248.372000      0.020183        0.020183       
2               248.372000      10.110479       248.372000      0.020524        0.040707       
3               248.372000      15.122626       248.372000      0.020180        0.060887       
4               248.372000      20.130054       248.372000      0.020161        0.081048       
5               286.504000      25.906261       255.967957      0.020161        0.101209       
6               286.504000      31.683614       261.041196      0.020165        0.121374       
7               286.504000      37.456956       264.666711      0.020151        0.141525       
8               286.504000      43.233450       267.389771      0.020162        0.161687       
9               286.504000      49.009657       269.508914      0.020161        0.181848       
10              286.504000      54.793600       271.207111      0.020188        0.202036       
11              307.327000      60.989619       274.484442      0.020161        0.222197       
