#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.500000       0.373719        18.500000       0.020201        0.020201       
2               18.500000       0.753579        18.500000       0.020533        0.040734       
3               18.500000       1.129906        18.500000       0.020342        0.061076       
4               27.114000       1.680673        20.649875       0.020313        0.081389       
5               27.114000       2.231521        21.941111       0.020316        0.101705       
6               27.114000       2.782694        22.802800       0.020328        0.122033       
7               27.114000       3.333461        23.418015       0.020313        0.142346       
8               27.114000       3.884987        23.880130       0.020341        0.162687       
9               65.606000       5.219216        28.516565       0.020337        0.183024       
10              65.606000       6.553314        32.225345       0.020335        0.203359       
11              65.606000       7.885969        35.256843       0.020313        0.223672       
12              65.606000       9.219082        37.784364       0.020320        0.243992       
13              65.606000       10.552065       39.923065       0.020318        0.264310       
14              84.225000       12.262843       43.084665       0.020312        0.284622       
15              84.225000       13.973622       45.825069       0.020312        0.304934       
16              84.225000       15.684821       48.223744       0.020317        0.325251       
17              84.225000       17.395431       50.339681       0.020310        0.345561       
18              102.092000      19.469225       53.212924       0.020313        0.365874       
19              102.092000      21.542816       55.783669       0.020311        0.386185       
20              102.092000      23.616509       58.097621       0.020312        0.406497       
21              102.092000      25.694387       60.195355       0.020353        0.426850       
