#timestep       power           acc-energy      avg-power       dt              acc-time       
1               42.098000       0.849748        42.098000       0.020185        0.020185       
2               42.098000       1.714483        42.098000       0.020541        0.040726       
3               42.098000       2.571809        42.098000       0.020365        0.061091       
4               42.098000       3.426903        42.098000       0.020312        0.081403       
5               42.098000       4.282419        42.098000       0.020322        0.101725       
6               57.106000       5.442299        44.595849       0.020311        0.122036       
7               57.106000       6.602008        46.380653       0.020308        0.142344       
8               57.106000       7.762801        47.720868       0.020327        0.162671       
9               57.106000       8.923138        48.762982       0.020319        0.182990       
10              57.106000       10.082504       49.596168       0.020302        0.203292       
11              70.307000       11.510510       51.477438       0.020311        0.223603       
12              70.307000       12.941538       53.048440       0.020354        0.243957       
